1214.869 634.220
1214.874 636.880
1214.879 645.240
1214.884 643.760
1214.889 643.740
1214.894 651.520
1214.899 654.260
1214.904 639.040
1214.909 646.600
1214.914 645.780
1214.919 655.260
1214.924 644.160
1214.929 641.260
1214.934 644.780
1214.939 643.380
1214.944 644.240
1214.949 643.960
1214.954 642.140
1214.959 646.380
1214.964 641.800
1214.968 637.560
1214.973 638.400
1214.978 639.520
1214.983 637.460
1214.988 638.660
1214.993 632.900
1214.998 637.000
1215.003 637.940
1215.008 638.880
1215.013 631.100
1215.018 642.420
1215.023 637.080
1215.028 638.920
1215.032 634.220
1215.037 640.400
1215.042 631.380
1215.047 645.100
1215.052 631.680
1215.057 648.500
1215.062 644.460
1215.067 646.620
1215.072 651.260
1215.077 660.800
1215.082 649.620
1215.087 628.560
1215.092 652.180
1215.097 655.440
1215.102 657.880
1215.107 660.660
1215.112 660.960
1215.117 655.560
1215.122 665.380
1215.127 653.860
1215.132 654.100
1215.137 661.740
1215.142 664.860
1215.147 644.180
1215.152 668.780
1215.157 660.720
1215.162 662.140
1215.167 658.180
1215.172 663.080
1215.177 661.180
1215.182 671.780
1215.187 647.480
1215.192 659.460
1215.197 668.940
1215.202 665.740
1215.207 660.780
1215.212 669.780
1215.216 657.760
1215.221 656.940
1215.226 674.680
1215.231 661.100
1215.236 669.620
1215.241 667.260
1215.246 663.660
1215.251 661.120
1215.256 667.220
1215.261 653.820
1215.266 652.500
1215.271 657.480
1215.276 656.640
1215.281 651.360
1215.286 657.740
1215.291 646.540
1215.296 656.620
1215.301 651.020
1215.306 658.740
1215.311 651.820
1215.316 656.500
1215.320 655.580
1215.325 653.280
1215.330 663.820
1215.335 668.180
1215.340 663.720
1215.345 663.600
1215.350 657.840
1215.355 658.460
1215.360 657.140
1215.365 658.140
1215.370 666.060
1215.375 664.220
1215.380 668.600
1215.385 657.320
1215.390 661.700
1215.395 668.600
1215.400 660.880
1215.405 664.700
1215.410 658.540
1215.415 653.740
1215.420 666.500
1215.425 666.500
1215.430 665.720
1215.435 665.600
1215.440 667.800
1215.445 674.580
1215.450 672.320
1215.455 677.480
1215.459 674.500
1215.464 657.520
1215.469 666.740
1215.474 658.600
1215.479 662.560
1215.484 670.340
1215.489 664.840
1215.494 663.840
1215.499 661.800
1215.504 661.600
1215.509 676.160
1215.514 671.240
1215.519 670.600
1215.524 682.580
1215.529 670.400
1215.534 668.820
1215.539 668.680
1215.544 660.460
1215.549 663.280
1215.554 659.680
1215.559 665.280
1215.564 660.200
1215.569 659.260
1215.574 668.660
1215.579 663.660
1215.584 675.680
1215.589 665.600
1215.594 671.160
1215.599 666.000
1215.604 668.980
1215.609 669.780
1215.614 673.460
1215.619 654.420
1215.623 662.500
1215.628 667.540
1215.633 669.400
1215.638 662.720
1215.643 660.940
1215.648 655.480
1215.653 660.780
1215.658 657.560
1215.663 661.800
1215.668 652.600
1215.673 665.780
1215.678 660.500
1215.683 658.740
1215.688 669.460
1215.693 670.020
1215.698 666.540
1215.703 669.200
1215.708 660.760
1215.713 671.740
1215.718 666.720
1215.723 665.140
1215.728 669.400
1215.733 671.120
1215.738 670.060
1215.743 677.240
1215.748 662.700
1215.753 674.400
1215.758 671.940
1215.763 672.520
1215.768 675.380
1215.773 676.880
1215.778 668.560
1215.782 667.020
1215.787 672.060
1215.792 685.560
1215.797 679.100
1215.802 683.980
1215.807 678.360
1215.812 676.400
1215.817 671.080
