1215.6833 1.0833
1215.7342 1.0842
1215.7851 1.0851
1215.8357 1.0857
1215.8862 1.0862
1215.9372 1.0872
1215.9881 1.0881
1216.0389 1.0889
1216.0898 1.0898
1216.1406 1.0906
1216.1914 1.0914
1216.2423 1.0923
1216.2931 1.0931
1216.3443 1.0943
1216.3955 1.0955
1216.4465 1.0965
1216.4975 1.0975
1216.5486 1.0986
1216.5996 1.0996
1216.6500 1.1000
1216.7004 1.1004
1216.7518 1.1018
1216.8033 1.1033
1216.8537 1.1037
1216.9042 1.1042
1216.9551 1.1051
1217.0060 1.1060
1217.0570 1.1070
1217.1080 1.1080
1217.1588 1.1088
1217.2097 1.1097
1217.2607 1.1107
1217.3117 1.1117
1217.3628 1.1128
1217.4139 1.1139
1217.4641 1.1141
1217.5144 1.1144
1217.5655 1.1155
1217.6166 1.1166
1217.6670 1.1170
1217.7174 1.1174
1217.7682 1.1182
1217.8190 1.1190
1217.8694 1.1194
1217.9197 1.1197
1217.9704 1.1204
1218.0211 1.1211
1218.0713 1.1213
1218.1216 1.1216
1218.1722 1.1222
1218.2228 1.1228
1218.2729 1.1229
1218.3230 1.1230
1218.3736 1.1236
1218.4242 1.1242
1218.4740 1.1240
1218.5239 1.1239
1218.5745 1.1245
1218.6251 1.1251
1218.6755 1.1255
1218.7259 1.1259
1218.7751 1.1251
1218.8243 1.1243
1218.8747 1.1247
1218.9251 1.1251
1218.9754 1.1254
1219.0257 1.1257
1219.0758 1.1258
1219.1258 1.1258
1219.1762 1.1262
1219.2266 1.1266
1219.2762 1.1262
1219.3258 1.1258
1219.3760 1.1260
1219.4261 1.1261
1219.4756 1.1256
1219.5252 1.1252
1219.5750 1.1250
1219.6249 1.1249
1219.6751 1.1251
1219.7254 1.1254
1219.7752 1.1252
1219.8250 1.1250
1219.8746 1.1246
1219.9241 1.1241
1219.9738 1.1238
1220.0234 1.1234
1220.0726 1.1226
1220.1217 1.1217
1220.1712 1.1212
1220.2207 1.1207
1220.2696 1.1196
1220.3185 1.1185
1220.3681 1.1181
1220.4177 1.1177
1220.4666 1.1166
1220.5155 1.1155
1220.5653 1.1153
1220.6151 1.1151
1220.6640 1.1140
1220.7129 1.1129
1220.7626 1.1126
1220.8124 1.1124
1220.8620 1.1120
1220.9116 1.1116
1220.9615 1.1115
1221.0114 1.1114
1221.0610 1.1110
1221.1107 1.1107
1221.1599 1.1099
1221.2091 1.1091
1221.2589 1.1089
1221.3088 1.1088
1221.3585 1.1085
1221.4083 1.1083
1221.4573 1.1073
1221.5064 1.1064
1221.5553 1.1053
1221.6042 1.1042
1221.6535 1.1035
1221.7029 1.1029
1221.7523 1.1023
1221.8016 1.1016
1221.8511 1.1011
1221.9006 1.1006
1221.9500 1.1000
1221.9993 1.0993
1222.0482 1.0982
1222.0972 1.0972
1222.1467 1.0967
1222.1962 1.0962
1222.2449 1.0949
1222.2936 1.0936
1222.3428 1.0928
1222.3920 1.0920
1222.4410 1.0910
1222.4900 1.0900
1222.5395 1.0895
1222.5889 1.0889
1222.6375 1.0875
1222.6861 1.0861
1222.7355 1.0855
1222.7848 1.0848
1222.8337 1.0837
1222.8825 1.0825
1222.9316 1.0816
1222.9807 1.0807
1223.0297 1.0797
1223.0787 1.0787
1223.1280 1.0780
1223.1773 1.0773
1223.2259 1.0759
1223.2745 1.0745
1223.3241 1.0741
1223.3737 1.0737
1223.4221 1.0721
1223.4705 1.0705
1223.5200 1.0700
1223.5695 1.0695
1223.6182 1.0682
1223.6669 1.0669
1223.7160 1.0660
1223.7651 1.0651
1223.8147 1.0647
1223.8643 1.0643
1223.9127 1.0627
1223.9612 1.0612
1224.0103 1.0603
1224.0593 1.0593
1224.1082 1.0582
1224.1571 1.0571
1224.2063 1.0563
1224.2555 1.0555
1224.3047 1.0547
1224.3538 1.0538
1224.4033 1.0533
1224.4528 1.0528
1224.5013 1.0513
1224.5497 1.0497
1224.5990 1.0490
1224.6483 1.0483
1224.6983 1.0483
1224.7484 1.0484
1224.7982 1.0482
1224.8480 1.0480
1224.8980 1.0480
1224.9480 1.0480
1224.9981 1.0481
1225.0482 1.0482
1225.0981 1.0481
1225.1479 1.0479
1225.1981 1.0481
1225.2483 1.0483
1225.2980 1.0480
1225.3476 1.0476
1225.3975 1.0475
