1209.6010 -4.9990
1209.6507 -4.9993
1209.7003 -4.9997
1209.7503 -4.9997
1209.8002 -4.9998
1209.8499 -5.0001
1209.8996 -5.0004
1209.9496 -5.0004
1209.9995 -5.0005
1210.0491 -5.0009
1210.0986 -5.0014
1210.1486 -5.0014
1210.1985 -5.0015
1210.2482 -5.0018
1210.2978 -5.0022
1210.3478 -5.0022
1210.3978 -5.0022
1210.4474 -5.0026
1210.4971 -5.0029
1210.5470 -5.0030
1210.5970 -5.0030
1210.6467 -5.0033
1210.6964 -5.0036
1210.7464 -5.0036
1210.7964 -5.0036
1210.8461 -5.0039
1210.8958 -5.0042
1210.9459 -5.0041
1210.9960 -5.0040
1211.0457 -5.0043
1211.0955 -5.0045
1211.1456 -5.0044
1211.1957 -5.0043
1211.2455 -5.0045
1211.2952 -5.0048
1211.3452 -5.0048
1211.3953 -5.0047
1211.4450 -5.0050
1211.4948 -5.0052
1211.5449 -5.0051
1211.5950 -5.0050
1211.6448 -5.0052
1211.6945 -5.0055
1211.7446 -5.0054
1211.7947 -5.0053
1211.8446 -5.0054
1211.8944 -5.0056
1211.9445 -5.0055
1211.9946 -5.0054
1212.0443 -5.0057
1212.0941 -5.0059
1212.1442 -5.0058
1212.1943 -5.0057
1212.2441 -5.0059
1212.2938 -5.0062
1212.3440 -5.0060
1212.3942 -5.0058
1212.4440 -5.0060
1212.4938 -5.0062
1212.5439 -5.0061
1212.5940 -5.0060
1212.6438 -5.0062
1212.6936 -5.0064
1212.7437 -5.0063
1212.7938 -5.0062
1212.8437 -5.0063
1212.8936 -5.0064
1212.9437 -5.0063
1212.9938 -5.0062
1213.0436 -5.0064
1213.0935 -5.0065
1213.1436 -5.0064
1213.1937 -5.0063
1213.2435 -5.0065
1213.2934 -5.0066
1213.3436 -5.0064
1213.3937 -5.0063
1213.4435 -5.0065
1213.4932 -5.0068
1213.5434 -5.0066
1213.5936 -5.0064
1213.6435 -5.0065
1213.6933 -5.0067
1213.7435 -5.0065
1213.7936 -5.0064
1213.8435 -5.0065
1213.8934 -5.0066
1213.9434 -5.0066
1213.9935 -5.0065
1214.0437 -5.0063
1214.0939 -5.0061
1214.1437 -5.0063
1214.1935 -5.0065
1214.2437 -5.0063
1214.2939 -5.0061
1214.3441 -5.0059
1214.3943 -5.0057
1214.4442 -5.0058
1214.4941 -5.0059
1214.5442 -5.0058
1214.5944 -5.0056
1214.6445 -5.0055
1214.6947 -5.0053
1214.7445 -5.0055
1214.7944 -5.0056
1214.8445 -5.0055
1214.8946 -5.0054
1214.9447 -5.0053
1214.9948 -5.0052
1215.0450 -5.0050
1215.0953 -5.0047
1215.1454 -5.0046
1215.1956 -5.0044
1215.2455 -5.0045
1215.2953 -5.0047
1215.3454 -5.0046
1215.3956 -5.0044
1215.4458 -5.0042
1215.4959 -5.0041
1215.5461 -5.0039
1215.5962 -5.0038
1215.6464 -5.0036
1215.6965 -5.0035
1215.7467 -5.0033
1215.7969 -5.0031
1215.8468 -5.0032
1215.8966 -5.0034
1215.9466 -5.0034
1215.9967 -5.0033
1216.0469 -5.0031
1216.0971 -5.0029
1216.1471 -5.0029
1216.1972 -5.0028
1216.2474 -5.0026
1216.2976 -5.0024
1216.3477 -5.0023
1216.3978 -5.0022
1216.4479 -5.0021
1216.4980 -5.0020
1216.5482 -5.0018
1216.5984 -5.0016
1216.6486 -5.0014
1216.6987 -5.0013
1216.7488 -5.0012
1216.7989 -5.0011
1216.8491 -5.0009
1216.8993 -5.0007
1216.9494 -5.0006
1216.9995 -5.0005
1217.0493 -5.0007
1217.0992 -5.0008
1217.1494 -5.0006
1217.1996 -5.0004
1217.2496 -5.0004
1217.2997 -5.0003
1217.3499 -5.0001
1217.4001 -4.9999
1217.4503 -4.9997
1217.5005 -4.9995
1217.5505 -4.9995
1217.6006 -4.9994
1217.6508 -4.9992
1217.7011 -4.9989
1217.7511 -4.9989
1217.8012 -4.9988
1217.8514 -4.9986
1217.9016 -4.9984
1217.9518 -4.9982
1218.0020 -4.9980
1218.0520 -4.9980
1218.1021 -4.9979
1218.1523 -4.9977
1218.2025 -4.9975
1218.2526 -4.9974
1218.3027 -4.9973
1218.3529 -4.9971
1218.4031 -4.9969
1218.4532 -4.9968
1218.5033 -4.9967
1218.5534 -4.9966
1218.6035 -4.9965
1218.6536 -4.9964
1218.7037 -4.9963
1218.7539 -4.9961
1218.8040 -4.9960
1218.8544 -4.9956
1218.9047 -4.9953
1218.9547 -4.9953
1219.0048 -4.9952
1219.0548 -4.9952
1219.1048 -4.9952
1219.1548 -4.9952
1219.2048 -4.9952
1219.2549 -4.9951
1219.3050 -4.9950
1219.3550 -4.9950
1219.4051 -4.9949
1219.4551 -4.9949
1219.5051 -4.9949
1219.5554 -4.9946
1219.6058 -4.9942
1219.6558 -4.9942
1219.7058 -4.9942
1219.7558 -4.9942
1219.8058 -4.9942
1219.8562 -4.9938
1219.9065 -4.9935
1219.9565 -4.9935
1220.0065 -4.9935
1220.0566 -4.9934
1220.1066 -4.9934
1220.1569 -4.9931
1220.2072 -4.9928
1220.2573 -4.9927
1220.3074 -4.9926
1220.3577 -4.9923
1220.4080 -4.9920
1220.4583 -4.9917
1220.5087 -4.9913
1220.5587 -4.9913
1220.6087 -4.9913
1220.6590 -4.9910
1220.7094 -4.9906
1220.7597 -4.9903
1220.8101 -4.9899
1220.8601 -4.9899
1220.9101 -4.9899
1220.9604 -4.9896
1221.0108 -4.9892
1221.0612 -4.9888
1221.1116 -4.9884
1221.1619 -4.9881
1221.2122 -4.9878
1221.2626 -4.9874
1221.3129 -4.9871
1221.3633 -4.9867
1221.4136 -4.9864
1221.4639 -4.9861
1221.5143 -4.9857
1221.5646 -4.9854
1221.6150 -4.9850
1221.6653 -4.9847
1221.7157 -4.9843
1221.7660 -4.9840
1221.8163 -4.9837
1221.8666 -4.9834
1221.9170 -4.9830
1221.9673 -4.9827
1222.0176 -4.9824
1222.0680 -4.9820
1222.1183 -4.9817
1222.1687 -4.9813
1222.2190 -4.9810
1222.2693 -4.9807
1222.3197 -4.9803
1222.3700 -4.9800
1222.4203 -4.9797
1222.4707 -4.9793
1222.5210 -4.9790
1222.5717 -4.9783
1222.6224 -4.9776
1222.6727 -4.9773
1222.7230 -4.9770
1222.7734 -4.9766
1222.8237 -4.9763
1222.8742 -4.9758
1222.9246 -4.9754
1222.9749 -4.9751
1223.0253 -4.9747
1223.0756 -4.9744
1223.1259 -4.9741
1223.1763 -4.9737
1223.2266 -4.9734
1223.2770 -4.9730
1223.3273 -4.9727
1223.3776 -4.9724
1223.4280 -4.9720
1223.4783 -4.9717
1223.5287 -4.9713
1223.5790 -4.9710
1223.6293 -4.9707
1223.6797 -4.9703
1223.7300 -4.9700
1223.7803 -4.9697
1223.8307 -4.9693
1223.8810 -4.9690
1223.9314 -4.9686
1223.9817 -4.9683
1224.0320 -4.9680
1224.0824 -4.9676
1224.1328 -4.9672
1224.1828 -4.9672
1224.2328 -4.9672
1224.2831 -4.9669
1224.3335 -4.9665
1224.3838 -4.9662
1224.4342 -4.9658
1224.4845 -4.9655
1224.5349 -4.9651
1224.5849 -4.9651
1224.6350 -4.9650
1224.6854 -4.9646
1224.7358 -4.9642
1224.7859 -4.9641
1224.8359 -4.9641
1224.8862 -4.9638
1224.9365 -4.9635
1224.9866 -4.9634
1225.0367 -4.9633
1225.0868 -4.9632
1225.1368 -4.9632
1225.1871 -4.9629
1225.2374 -4.9626
1225.2875 -4.9625
1225.3375 -4.9625
1225.3876 -4.9624
1225.4376 -4.9624
1225.4876 -4.9624
1225.5376 -4.9624
1225.5876 -4.9624
1225.6376 -4.9624
1225.6876 -4.9624
1225.7375 -4.9625
1225.7874 -4.9626
1225.8374 -4.9626
1225.8873 -4.9627
1225.9372 -4.9628
1225.9872 -4.9628
1226.0372 -4.9628
