1208.3717 -6.2283
1208.4201 -6.2299
1208.4685 -6.2315
1208.5170 -6.2330
1208.5655 -6.2345
1208.6144 -6.2356
1208.6632 -6.2368
1208.7117 -6.2383
1208.7602 -6.2398
1208.8087 -6.2413
1208.8572 -6.2428
1208.9057 -6.2443
1208.9542 -6.2458
1209.0030 -6.2470
1209.0519 -6.2481
1209.1003 -6.2497
1209.1488 -6.2512
1209.1972 -6.2528
1209.2455 -6.2545
1209.2941 -6.2559
1209.3426 -6.2574
1209.3923 -6.2577
1209.4420 -6.2580
1209.4915 -6.2585
1209.5410 -6.2590
1209.5903 -6.2597
1209.6396 -6.2604
1209.6894 -6.2606
1209.7391 -6.2609
1209.7884 -6.2616
1209.8377 -6.2623
1209.8875 -6.2625
1209.9373 -6.2627
1209.9864 -6.2636
1210.0356 -6.2644
1210.0855 -6.2645
1210.1355 -6.2645
1210.1846 -6.2654
1210.2338 -6.2662
1210.2836 -6.2664
1210.3335 -6.2665
1210.3826 -6.2674
1210.4318 -6.2682
1210.4816 -6.2684
1210.5315 -6.2685
1210.5811 -6.2689
1210.6307 -6.2693
1210.6801 -6.2699
1210.7295 -6.2705
1210.7792 -6.2708
1210.8288 -6.2712
1210.8787 -6.2713
1210.9285 -6.2715
1210.9782 -6.2718
1211.0278 -6.2722
1211.0776 -6.2724
1211.1273 -6.2727
1211.1770 -6.2730
1211.2266 -6.2734
1211.2765 -6.2735
1211.3263 -6.2737
1211.3755 -6.2745
1211.4246 -6.2754
1211.4745 -6.2755
1211.5243 -6.2757
1211.5739 -6.2761
1211.6235 -6.2765
1211.6733 -6.2767
1211.7231 -6.2769
1211.7727 -6.2773
1211.8223 -6.2777
1211.8722 -6.2778
1211.9220 -6.2780
1211.9716 -6.2784
1212.0212 -6.2788
1212.0710 -6.2790
1212.1207 -6.2793
1212.1705 -6.2795
1212.2202 -6.2798
1212.2704 -6.2796
1212.3206 -6.2794
1212.3702 -6.2798
1212.4198 -6.2802
1212.4696 -6.2804
1212.5194 -6.2806
1212.5694 -6.2806
1212.6195 -6.2805
1212.6695 -6.2805
1212.7194 -6.2806
1212.7696 -6.2804
1212.8199 -6.2801
1212.8695 -6.2805
1212.9192 -6.2808
1212.9695 -6.2805
1213.0197 -6.2803
1213.0700 -6.2800
1213.1203 -6.2797
1213.1704 -6.2796
1213.2204 -6.2796
1213.2707 -6.2793
1213.3210 -6.2790
1213.3708 -6.2792
1213.4206 -6.2794
1213.4707 -6.2793
1213.5208 -6.2792
1213.5712 -6.2788
1213.6215 -6.2785
1213.6718 -6.2782
1213.7221 -6.2779
1213.7729 -6.2771
1213.8236 -6.2764
1213.8739 -6.2761
1213.9241 -6.2759
1213.9742 -6.2758
1214.0244 -6.2756
1214.0747 -6.2753
1214.1250 -6.2750
1214.1757 -6.2743
1214.2265 -6.2735
1214.2768 -6.2732
1214.3271 -6.2729
1214.3774 -6.2726
1214.4277 -6.2723
1214.4784 -6.2716
1214.5292 -6.2708
1214.5793 -6.2707
1214.6295 -6.2705
1214.6799 -6.2701
1214.7303 -6.2697
1214.7811 -6.2689
1214.8318 -6.2682
1214.8823 -6.2677
1214.9328 -6.2672
1214.9835 -6.2665
1215.0343 -6.2657
1215.0846 -6.2654
1215.1349 -6.2651
1215.1858 -6.2642
1215.2366 -6.2634
1215.2874 -6.2626
1215.3382 -6.2618
1215.3885 -6.2615
1215.4388 -6.2612
1215.4897 -6.2603
1215.5406 -6.2594
1215.5909 -6.2591
1215.6412 -6.2588
1215.6922 -6.2578
1215.7431 -6.2569
1215.7932 -6.2568
1215.8433 -6.2567
1215.8941 -6.2559
1215.9449 -6.2551
1215.9954 -6.2546
1216.0458 -6.2542
1216.0961 -6.2539
1216.1465 -6.2535
1216.1972 -6.2528
1216.2480 -6.2520
1216.2984 -6.2516
1216.3489 -6.2511
1216.3996 -6.2504
1216.4504 -6.2496
1216.5008 -6.2492
1216.5512 -6.2488
1216.6020 -6.2480
1216.6528 -6.2472
1216.7031 -6.2469
1216.7534 -6.2466
1216.8039 -6.2461
1216.8543 -6.2457
1216.9051 -6.2449
1216.9558 -6.2442
1217.0062 -6.2438
1217.0567 -6.2433
1217.1074 -6.2426
1217.1582 -6.2418
1217.2086 -6.2414
1217.2591 -6.2409
1217.3095 -6.2405
1217.3599 -6.2401
1217.4102 -6.2398
1217.4606 -6.2394
1217.5110 -6.2390
1217.5613 -6.2387
1217.6119 -6.2381
1217.6626 -6.2374
1217.7130 -6.2370
1217.7635 -6.2365
1217.8135 -6.2365
1217.8635 -6.2365
1217.9135 -6.2365
1217.9635 -6.2365
1218.0134 -6.2366
1218.0633 -6.2367
1218.1138 -6.2362
1218.1642 -6.2358
1218.2142 -6.2358
1218.2642 -6.2358
1218.3144 -6.2356
1218.3646 -6.2354
1218.4146 -6.2354
1218.4646 -6.2354
1218.5146 -6.2354
1218.5646 -6.2354
1218.6148 -6.2352
1218.6649 -6.2351
1218.7150 -6.2350
1218.7650 -6.2350
1218.8154 -6.2346
1218.8659 -6.2341
1218.9160 -6.2340
1218.9662 -6.2338
1219.0162 -6.2338
1219.0661 -6.2339
1219.1163 -6.2337
1219.1665 -6.2335
1219.2166 -6.2334
1219.2668 -6.2332
1219.3168 -6.2332
1219.3668 -6.2332
1219.4170 -6.2330
1219.4672 -6.2328
1219.5178 -6.2322
1219.5684 -6.2316
1219.6184 -6.2316
1219.6684 -6.2316
1219.7186 -6.2314
1219.7688 -6.2312
1219.8188 -6.2312
1219.8689 -6.2311
1219.9191 -6.2309
1219.9692 -6.2308
1220.0194 -6.2306
1220.0696 -6.2304
1220.1197 -6.2303
1220.1699 -6.2301
1220.2201 -6.2299
1220.2702 -6.2298
1220.3209 -6.2291
1220.3715 -6.2285
1220.4216 -6.2284
1220.4718 -6.2282
1220.5220 -6.2280
1220.5722 -6.2278
1220.6223 -6.2277
1220.6725 -6.2275
1220.7227 -6.2273
1220.7728 -6.2272
1220.8230 -6.2270
1220.8732 -6.2268
1220.9233 -6.2267
1220.9735 -6.2265
1221.0241 -6.2259
1221.0747 -6.2253
1221.1249 -6.2251
1221.1751 -6.2249
1221.2253 -6.2247
1221.2754 -6.2246
1221.3257 -6.2243
1221.3760 -6.2240
1221.4262 -6.2238
1221.4763 -6.2237
1221.5265 -6.2235
1221.5767 -6.2233
1221.6267 -6.2233
1221.6768 -6.2232
1221.7274 -6.2226
1221.7780 -6.2220
1221.8282 -6.2218
1221.8784 -6.2216
1221.9286 -6.2214
1221.9787 -6.2213
1222.0289 -6.2211
1222.0791 -6.2209
1222.1292 -6.2208
1222.1794 -6.2206
1222.2296 -6.2204
1222.2798 -6.2202
1222.3299 -6.2201
1222.3801 -6.2199
1222.4307 -6.2193
1222.4813 -6.2187
1222.5315 -6.2185
1222.5817 -6.2183
1222.6318 -6.2182
1222.6820 -6.2180
1222.7322 -6.2178
1222.7824 -6.2176
1222.8330 -6.2170
1222.8836 -6.2164
1222.9336 -6.2164
1222.9836 -6.2164
1223.0338 -6.2162
1223.0840 -6.2160
1223.1346 -6.2154
1223.1852 -6.2148
1223.2354 -6.2146
1223.2855 -6.2145
1223.3360 -6.2140
1223.3865 -6.2135
1223.4365 -6.2135
1223.4866 -6.2134
1223.5371 -6.2129
1223.5875 -6.2125
1223.6377 -6.2123
1223.6879 -6.2121
1223.7383 -6.2117
1223.7887 -6.2113
1223.8392 -6.2108
1223.8896 -6.2104
1223.9398 -6.2102
1223.9900 -6.2100
1224.0404 -6.2096
1224.0909 -6.2091
1224.1413 -6.2087
1224.1918 -6.2082
1224.2423 -6.2077
1224.2927 -6.2073
1224.3431 -6.2069
1224.3936 -6.2064
1224.4436 -6.2064
1224.4936 -6.2064
1224.5441 -6.2059
1224.5947 -6.2053
1224.6453 -6.2047
1224.6958 -6.2042
1224.7463 -6.2037
1224.7967 -6.2033
1224.8473 -6.2027
1224.8978 -6.2022
1224.9476 -6.2024
1224.9975 -6.2025
1225.0480 -6.2020
1225.0986 -6.2014
1225.1489 -6.2011
1225.1993 -6.2007
1225.2498 -6.2002
1225.3002 -6.1998
1225.3502 -6.1998
1225.4001 -6.1999
1225.4506 -6.1994
1225.5012 -6.1988
1225.5515 -6.1985
1225.6017 -6.1983
1225.6517 -6.1983
1225.7016 -6.1984
1225.7519 -6.1981
1225.8022 -6.1978
1225.8521 -6.1979
1225.9021 -6.1979
1225.9523 -6.1977
1226.0026 -6.1974
1226.0525 -6.1975
1226.1025 -6.1975
1226.1527 -6.1973
1226.2029 -6.1971
1226.2529 -6.1971
1226.3028 -6.1972
1226.3525 -6.1975
1226.4021 -6.1979
1226.4524 -6.1976
1226.5027 -6.1973
1226.5526 -6.1974
1226.6026 -6.1974
1226.6523 -6.1977
1226.7019 -6.1981
1226.7517 -6.1983
1226.8015 -6.1985
1226.8513 -6.1987
1226.9011 -6.1989
1226.9508 -6.1992
1227.0004 -6.1996
1227.0502 -6.1998
1227.1000 -6.2000
1227.1496 -6.2004
1227.1993 -6.2007
1227.2490 -6.2010
1227.2986 -6.2014
1227.3480 -6.2020
1227.3973 -6.2027
1227.4469 -6.2031
1227.4966 -6.2034
1227.5462 -6.2038
1227.5958 -6.2042
1227.6450 -6.2050
1227.6943 -6.2057
1227.7439 -6.2061
1227.7936 -6.2064
1227.8431 -6.2069
1227.8926 -6.2074
1227.9419 -6.2081
1227.9912 -6.2088
1228.0403 -6.2097
1228.0893 -6.2107
1228.1390 -6.2110
1228.1887 -6.2113
1228.2378 -6.2122
1228.2870 -6.2130
1228.3360 -6.2140
1228.3851 -6.2149
1228.4347 -6.2153
1228.4843 -6.2157
1228.5335 -6.2165
1228.5826 -6.2174
1228.6317 -6.2183
1228.6807 -6.2193
1228.7298 -6.2202
1228.7788 -6.2212
1228.8280 -6.2220
1228.8771 -6.2229
1228.9262 -6.2238
1228.9753 -6.2247
1229.0245 -6.2255
1229.0737 -6.2263
1229.1228 -6.2272
1229.1720 -6.2280
1229.2210 -6.2290
1229.2701 -6.2299
1229.3192 -6.2308
1229.3684 -6.2316
1229.4175 -6.2325
1229.4665 -6.2335
1229.5157 -6.2343
1229.5648 -6.2352
1229.6139 -6.2361
1229.6629 -6.2371
1229.7121 -6.2379
1229.7612 -6.2388
1229.8098 -6.2402
1229.8584 -6.2416
1229.9075 -6.2425
1229.9565 -6.2435
1230.0057 -6.2443
1230.0548 -6.2452
1230.1039 -6.2461
1230.1529 -6.2471
1230.2016 -6.2484
1230.2503 -6.2497
1230.2994 -6.2506
1230.3485 -6.2515
1230.3976 -6.2524
1230.4468 -6.2532
1230.4958 -6.2542
1230.5449 -6.2551
1230.5936 -6.2564
1230.6423 -6.2577
1230.6913 -6.2587
1230.7404 -6.2596
1230.7895 -6.2605
1230.8386 -6.2614
1230.8876 -6.2624
1230.9367 -6.2633
1230.9854 -6.2646
1231.0341 -6.2659
1231.0833 -6.2667
1231.1325 -6.2675
1231.1816 -6.2684
1231.2306 -6.2694
1231.2798 -6.2702
